probe\\IMG_049_L_1;0.447212;0.480465;0.456427;0.424733;0.460578;0.437015;0.426333;0.421577;0.352156;0.472371;0.495891;0.490707;0.424279;0.443482;0.492804;0.459479;0.388867;0.475423;0.435696;0.465233;0.406737;0.446824;0.452308;0.450684;0.321305;0.418538;0.488167;0.394597;0.454236;0.422913;0.541212;0.533348;0.450362;0.474509;0.488614;0.483829;0.458796;0.446550;0.499455;0.496072;0.466041;0.420399;0.484433;0.494972;0.494592;0.454647;0.454418;0.430905;0.365253;0.478747;0.469771;0.456797;0.483212;0.294035;0.411615;0.396978;0.458462;0.447125;0.458958;0.453765;0.459094;0.457557;0.486360;0.446900;0.472676;0.462854;0.491919;0.497175;0.469691;0.476191;0.511344;0.436631;0.395578;0.466641;0.417693;0.421878;0.428234;0.335320;0.481212;0.483876;0.405216;0.425229;0.493982;0.460712;0.456655;0.434952;0.517798;0.481790;0.470815;0.458829;0.488497;0.531161;0.440392;0.427988;0.502022;0.484711;0.408759;0.429590;0.452239;0.438251;0.407938;0.400559;0.432260;0.425064;0.429037;0.368815;0.504698;0.411909;0.418102;0.465271;0.493847;0.496250;0.467829;0.453791;0.448370;0.442160;0.478770;0.422092;0.451285;0.445976;0.469878;0.446616;0.433705;0.447054;0.463135;0.403362;0.424338;0.489604;0.480080;0.446531;0.438862;0.414070;0.417019;0.429425;0.517387;0.476862;0.494120;0.487341;0.462333;0.473522;0.413046;0.479820;0.417663;0.426449;0.414791;0.428400;0.383712;0.397787;0.445753;0.426952;0.439615;0.430295;0.474723;
probe\\IMG_049_R_1;0.392777;0.428241;0.402450;0.390085;0.402072;0.373693;0.364108;0.366292;0.352565;0.419221;0.456524;0.461717;0.361055;0.366602;0.436325;0.391126;0.357505;0.428369;0.391530;0.412965;0.372334;0.395129;0.384491;0.386003;0.323912;0.402849;0.428263;0.381105;0.395771;0.378129;0.510461;0.510792;0.392243;0.426397;0.421901;0.430283;0.425730;0.418666;0.450036;0.440211;0.413171;0.356623;0.411753;0.435259;0.432641;0.394609;0.405502;0.400362;0.381288;0.480741;0.453207;0.400347;0.429715;0.277929;0.379469;0.358289;0.392911;0.372923;0.449441;0.419527;0.394420;0.403005;0.421391;0.399795;0.430836;0.430588;0.443722;0.457881;0.393949;0.413488;0.498381;0.411346;0.359185;0.441230;0.355369;0.370126;0.404500;0.349782;0.435593;0.475649;0.371757;0.392921;0.458741;0.428977;0.423371;0.381555;0.477096;0.421116;0.433057;0.401349;0.429619;0.490011;0.384961;0.367187;0.459465;0.442917;0.338318;0.372196;0.397161;0.374470;0.331921;0.377262;0.374210;0.362570;0.362937;0.365263;0.452172;0.383676;0.348138;0.399844;0.431690;0.429137;0.423681;0.388106;0.401845;0.394967;0.406371;0.352678;0.413848;0.367564;0.445954;0.425964;0.388313;0.380637;0.420523;0.349277;0.350358;0.420288;0.428341;0.407530;0.389723;0.359957;0.358153;0.365859;0.444962;0.420682;0.463417;0.435554;0.390916;0.405871;0.347047;0.419013;0.379032;0.385778;0.383791;0.396572;0.370205;0.379574;0.370987;0.363025;0.389948;0.372678;0.413386;
probe\\IMG_050_L_1;0.706280;0.727663;0.578966;0.553014;0.697658;0.695826;0.660012;0.632829;0.492512;0.716214;0.705675;0.713305;0.710199;0.736129;0.723108;0.733461;0.515833;0.552169;0.598153;0.715276;0.497512;0.573771;0.734917;0.730812;0.412226;0.504453;0.692812;0.447615;0.664965;0.570309;0.769202;0.721202;0.617153;0.691051;0.723940;0.664510;0.630353;0.603029;0.762029;0.718084;0.697999;0.690327;0.746979;0.740000;0.742324;0.687009;0.669639;0.631115;0.454978;0.672883;0.633036;0.703479;0.710470;0.430744;0.504226;0.477734;0.716925;0.728397;0.677997;0.685247;0.683469;0.660597;0.702693;0.679256;0.694423;0.655390;0.721997;0.697553;0.733103;0.680764;0.673409;0.558021;0.485617;0.600770;0.622113;0.614772;0.537775;0.381321;0.660887;0.599403;0.582657;0.596133;0.672870;0.690840;0.645292;0.636747;0.724348;0.753754;0.627806;0.570096;0.698048;0.731085;0.637817;0.603547;0.691496;0.719226;0.677187;0.611804;0.683939;0.716141;0.601031;0.583522;0.528977;0.555826;0.594848;0.490491;0.749078;0.526207;0.694274;0.724492;0.662411;0.655469;0.690872;0.641183;0.688926;0.680394;0.741797;0.694836;0.661010;0.708693;0.571110;0.581242;0.601660;0.617480;0.710623;0.662181;0.703361;0.743172;0.711414;0.610684;0.577387;0.609083;0.687776;0.713880;0.760449;0.724290;0.760192;0.731288;0.653919;0.655093;0.674079;0.762755;0.510882;0.560968;0.581365;0.535960;0.576146;0.567831;0.729314;0.712947;0.685060;0.713055;0.646873;
probe\\IMG_050_R_1;0.615134;0.648070;0.588186;0.566875;0.636699;0.606783;0.575619;0.566662;0.519281;0.637637;0.675496;0.678898;0.588288;0.603002;0.663911;0.609861;0.531351;0.590337;0.601751;0.644460;0.541641;0.589237;0.630927;0.613268;0.470285;0.572602;0.669583;0.519951;0.625604;0.550870;0.737162;0.739945;0.621138;0.660744;0.674603;0.659132;0.645561;0.626052;0.696170;0.686756;0.661750;0.592958;0.661018;0.666334;0.668829;0.616130;0.619132;0.616345;0.524840;0.673526;0.631252;0.602544;0.662487;0.443803;0.535931;0.505750;0.635167;0.608730;0.687569;0.653239;0.607242;0.603793;0.630668;0.612899;0.627800;0.643763;0.675948;0.643253;0.625491;0.641035;0.717115;0.581906;0.525378;0.651293;0.567711;0.597516;0.567787;0.475232;0.650071;0.665728;0.573662;0.608516;0.712755;0.667955;0.635395;0.610622;0.730519;0.674171;0.657010;0.604624;0.672051;0.732379;0.600365;0.583883;0.697857;0.692963;0.566298;0.605853;0.629271;0.611508;0.565234;0.578401;0.573238;0.557974;0.588721;0.543391;0.706496;0.566586;0.582037;0.652725;0.660596;0.660643;0.657889;0.610534;0.597566;0.573858;0.645965;0.577678;0.638693;0.593711;0.623484;0.613382;0.589906;0.616791;0.641825;0.573344;0.572255;0.666915;0.644361;0.614196;0.569421;0.556882;0.587432;0.591211;0.685601;0.653982;0.688210;0.652552;0.605938;0.616359;0.561208;0.651632;0.577224;0.562683;0.598408;0.564956;0.567350;0.586080;0.618016;0.606599;0.606199;0.604214;0.642101;
probe\\IMG_051_L_1;0.609627;0.605326;0.484688;0.427489;0.599753;0.613743;0.563238;0.554069;0.346931;0.560675;0.598125;0.556740;0.620105;0.644180;0.631984;0.634814;0.385145;0.463008;0.505525;0.627218;0.400805;0.493232;0.685253;0.639323;0.265319;0.396510;0.593045;0.334691;0.604424;0.497439;0.569384;0.547178;0.543502;0.589094;0.606584;0.619010;0.495607;0.472951;0.644310;0.652897;0.620568;0.629931;0.649833;0.634423;0.632046;0.608955;0.542254;0.522400;0.318206;0.473950;0.474324;0.617691;0.602969;0.314784;0.355644;0.374052;0.658109;0.645232;0.471709;0.523744;0.650366;0.588892;0.575435;0.574334;0.542779;0.516434;0.589105;0.615363;0.655706;0.570624;0.555982;0.468048;0.367641;0.506638;0.612515;0.562539;0.423207;0.241048;0.613826;0.507150;0.484769;0.500020;0.517375;0.544965;0.547542;0.513243;0.589127;0.633551;0.552771;0.509235;0.663094;0.620111;0.625845;0.538112;0.598948;0.600158;0.670888;0.570451;0.599829;0.665794;0.478652;0.459617;0.417625;0.451715;0.530972;0.344037;0.695132;0.445051;0.652771;0.630974;0.584027;0.600462;0.574802;0.611993;0.621503;0.612808;0.679597;0.630156;0.536195;0.583781;0.473392;0.488372;0.478984;0.532512;0.575879;0.540360;0.664903;0.661304;0.580830;0.525375;0.497263;0.540140;0.561784;0.611445;0.608029;0.589460;0.601426;0.568868;0.609978;0.617163;0.615893;0.657463;0.392211;0.397967;0.470803;0.404547;0.395614;0.424696;0.670250;0.599554;0.572910;0.614210;0.517668;
probe\\IMG_051_R_1;0.652581;0.672183;0.586328;0.539849;0.663771;0.658948;0.619267;0.611696;0.454585;0.655605;0.673627;0.657011;0.646521;0.675709;0.695855;0.666936;0.494318;0.562298;0.596088;0.680857;0.505609;0.577631;0.688171;0.667885;0.377073;0.508110;0.671861;0.449597;0.656888;0.567425;0.712850;0.691634;0.622967;0.657478;0.701101;0.662955;0.600996;0.572765;0.716172;0.707852;0.677112;0.651856;0.715283;0.696107;0.694605;0.652992;0.641144;0.596618;0.426018;0.606493;0.611137;0.660492;0.679099;0.404562;0.485643;0.482976;0.681274;0.673380;0.593846;0.609369;0.669010;0.638233;0.661409;0.635406;0.632469;0.604009;0.675856;0.661828;0.691735;0.647730;0.658110;0.557374;0.476028;0.597785;0.625375;0.613714;0.532616;0.371780;0.675622;0.599643;0.566256;0.578971;0.635216;0.651387;0.619354;0.606801;0.691714;0.702179;0.633703;0.586405;0.702228;0.701877;0.646922;0.590337;0.674336;0.686407;0.646746;0.626980;0.667969;0.677660;0.572482;0.563598;0.527156;0.552904;0.603761;0.458517;0.725466;0.534603;0.651729;0.677113;0.665467;0.665744;0.650108;0.670639;0.645592;0.625563;0.708165;0.657713;0.616950;0.662980;0.573603;0.572418;0.571578;0.616168;0.647259;0.587298;0.653110;0.719730;0.674716;0.597430;0.577012;0.588968;0.617415;0.647748;0.703587;0.670608;0.673293;0.653226;0.653688;0.658263;0.621402;0.696318;0.519922;0.527780;0.563909;0.525650;0.506608;0.519472;0.673755;0.641574;0.629103;0.648763;0.617210;
probe\\IMG_052_L_1;0.665353;0.638476;0.516412;0.485176;0.654551;0.660482;0.632186;0.572196;0.409745;0.629380;0.637853;0.616754;0.702542;0.681667;0.680495;0.688585;0.445924;0.471789;0.526339;0.670653;0.414049;0.500316;0.740688;0.672831;0.340783;0.428320;0.621303;0.383903;0.620969;0.508914;0.663109;0.626564;0.544769;0.638744;0.636212;0.610091;0.540156;0.507084;0.690948;0.681124;0.644371;0.673248;0.685517;0.660160;0.693007;0.647828;0.605620;0.538153;0.344170;0.563946;0.550543;0.681095;0.638671;0.353473;0.424610;0.406681;0.693871;0.663920;0.565391;0.589730;0.670344;0.591102;0.615132;0.614429;0.613737;0.563939;0.623217;0.645708;0.716690;0.601312;0.581478;0.469569;0.401070;0.510374;0.631091;0.582271;0.459805;0.289247;0.629393;0.499095;0.522318;0.521883;0.557321;0.574267;0.576918;0.539006;0.627743;0.664377;0.555960;0.479519;0.680116;0.643573;0.636072;0.567158;0.630858;0.625748;0.691905;0.590803;0.658663;0.718710;0.555436;0.517867;0.459023;0.502433;0.554471;0.412389;0.737151;0.461094;0.676292;0.672265;0.585803;0.592678;0.610182;0.611805;0.686286;0.660095;0.746641;0.640760;0.610669;0.648315;0.485906;0.485704;0.553809;0.570927;0.625761;0.591147;0.717335;0.693696;0.634533;0.518474;0.521497;0.542729;0.629811;0.681220;0.665556;0.637115;0.699791;0.633434;0.614064;0.597492;0.649186;0.726368;0.444927;0.476721;0.490684;0.453908;0.472342;0.463141;0.718566;0.659267;0.628079;0.663056;0.548952;
probe\\IMG_052_R_1;0.645034;0.600678;0.474799;0.436497;0.623435;0.644865;0.611702;0.540914;0.354013;0.583601;0.597154;0.561645;0.696876;0.664422;0.643352;0.666320;0.395806;0.418646;0.479771;0.633045;0.365959;0.454466;0.746528;0.661744;0.291386;0.373708;0.594239;0.329375;0.593040;0.471798;0.583369;0.555572;0.501690;0.593848;0.579853;0.586339;0.483283;0.450776;0.651732;0.657089;0.612773;0.647751;0.654749;0.621188;0.665623;0.633067;0.550410;0.496709;0.284090;0.483394;0.499031;0.669276;0.600026;0.310194;0.364781;0.356240;0.691493;0.637539;0.505096;0.547685;0.677431;0.568582;0.571670;0.584705;0.570549;0.518178;0.576417;0.613784;0.685680;0.561819;0.528331;0.414359;0.348592;0.455162;0.617577;0.572063;0.404122;0.223888;0.589117;0.441086;0.481214;0.478549;0.491511;0.516087;0.528898;0.484188;0.569080;0.628670;0.509250;0.426821;0.654386;0.599797;0.632368;0.526325;0.585211;0.579134;0.715455;0.565217;0.618397;0.717950;0.519756;0.470714;0.409215;0.460535;0.523841;0.357906;0.727419;0.414771;0.660101;0.656299;0.540563;0.560378;0.572499;0.583105;0.658575;0.639413;0.732653;0.602287;0.577640;0.613734;0.431551;0.436987;0.520983;0.537714;0.589336;0.577706;0.733256;0.668555;0.582239;0.476422;0.482448;0.520755;0.610262;0.674255;0.615037;0.599348;0.662873;0.590108;0.595276;0.570001;0.650718;0.715784;0.387707;0.408358;0.424814;0.397833;0.414287;0.413112;0.729032;0.644900;0.606930;0.643209;0.495694;
probe\\IMG_053_L_1;0.610220;0.623158;0.584627;0.528753;0.634909;0.620805;0.575992;0.579450;0.441002;0.611997;0.650466;0.622975;0.602810;0.628810;0.658217;0.618535;0.485398;0.567485;0.590904;0.646539;0.500314;0.571452;0.649039;0.625897;0.369913;0.519085;0.640881;0.441651;0.650794;0.562684;0.663704;0.656741;0.624306;0.622854;0.694294;0.670240;0.582999;0.559505;0.690772;0.665657;0.656153;0.621274;0.690689;0.656173;0.649743;0.626524;0.613336;0.577297;0.421191;0.572206;0.581503;0.613303;0.642025;0.398900;0.469540;0.482019;0.652923;0.640200;0.565918;0.589134;0.652658;0.624407;0.631569;0.607267;0.587014;0.577272;0.645548;0.631270;0.655773;0.633429;0.648881;0.578103;0.478279;0.611675;0.612876;0.601587;0.528072;0.364739;0.685164;0.620214;0.550742;0.573736;0.621581;0.614116;0.600293;0.587606;0.688574;0.666214;0.643702;0.618132;0.690479;0.696689;0.645851;0.577597;0.655339;0.668137;0.611388;0.618842;0.639066;0.636056;0.557465;0.538694;0.527757;0.542504;0.605098;0.439322;0.701842;0.551444;0.618921;0.637247;0.673408;0.671364;0.618288;0.656208;0.607428;0.585894;0.680044;0.624002;0.593317;0.607492;0.585436;0.584158;0.548993;0.619988;0.612026;0.545011;0.611836;0.692893;0.635014;0.594489;0.574312;0.573414;0.563582;0.594870;0.671634;0.631691;0.633874;0.608802;0.646172;0.659598;0.575749;0.643664;0.526294;0.503968;0.548910;0.516389;0.474165;0.502951;0.633288;0.594311;0.591989;0.607906;0.610986;
probe\\IMG_053_R_1;0.535492;0.561120;0.512160;0.508079;0.539727;0.539823;0.513322;0.497898;0.413936;0.541874;0.559938;0.560540;0.532398;0.555157;0.568295;0.540345;0.472639;0.527039;0.513774;0.539724;0.463594;0.506283;0.563753;0.535204;0.386302;0.481354;0.557487;0.448807;0.543164;0.484420;0.623708;0.621419;0.550135;0.564899;0.588394;0.546430;0.521542;0.501444;0.605695;0.579289;0.569178;0.536680;0.591366;0.564281;0.574018;0.535550;0.518251;0.486568;0.395481;0.542456;0.518156;0.548191;0.548557;0.353579;0.483433;0.463669;0.546165;0.554965;0.539652;0.531442;0.540798;0.516579;0.545156;0.514772;0.532851;0.516201;0.562954;0.572201;0.579405;0.546780;0.564247;0.487849;0.438371;0.524042;0.506385;0.486192;0.484475;0.378610;0.562221;0.530238;0.473868;0.487671;0.556376;0.549827;0.513159;0.510758;0.600878;0.566268;0.547459;0.516237;0.582259;0.590949;0.538533;0.500478;0.563032;0.572798;0.506442;0.531954;0.546123;0.553028;0.508229;0.492287;0.505395;0.478527;0.507436;0.437076;0.596739;0.489453;0.535407;0.535209;0.573652;0.565986;0.523824;0.536205;0.541308;0.535317;0.611935;0.543172;0.539102;0.549494;0.522795;0.487350;0.522591;0.526581;0.534363;0.462467;0.530649;0.572446;0.571936;0.508244;0.491017;0.467685;0.490329;0.513563;0.592025;0.543053;0.583903;0.546665;0.538068;0.527959;0.495103;0.571460;0.488934;0.485529;0.464637;0.494632;0.437621;0.444083;0.536202;0.501671;0.518794;0.531539;0.546237;
probe\\IMG_054_L_2;0.568660;0.574754;0.547139;0.481872;0.586063;0.584758;0.545915;0.544600;0.385714;0.557882;0.606213;0.560410;0.569694;0.597446;0.606741;0.581617;0.434759;0.520888;0.546035;0.611037;0.451108;0.525888;0.620028;0.588624;0.321532;0.472128;0.582520;0.396024;0.608118;0.521905;0.601126;0.591746;0.582721;0.570529;0.627326;0.621988;0.526245;0.505051;0.626081;0.618343;0.612215;0.592193;0.641740;0.610434;0.603066;0.580132;0.547440;0.522925;0.366425;0.510157;0.509825;0.588035;0.592242;0.355057;0.423389;0.443444;0.615169;0.609042;0.488848;0.516883;0.609818;0.579679;0.576282;0.556804;0.540657;0.527927;0.588253;0.583111;0.624128;0.576312;0.584681;0.522893;0.426062;0.550698;0.593616;0.573471;0.484951;0.311076;0.634012;0.555542;0.505975;0.523642;0.549253;0.554084;0.545961;0.530630;0.610065;0.609005;0.591344;0.554624;0.655695;0.630674;0.611543;0.540508;0.587094;0.603943;0.587102;0.570689;0.590943;0.611829;0.509952;0.497281;0.476511;0.498727;0.568719;0.383766;0.654564;0.500841;0.599940;0.590355;0.621166;0.625910;0.566175;0.632729;0.579751;0.563179;0.647244;0.605395;0.543935;0.565435;0.520928;0.523623;0.503401;0.577564;0.560468;0.501158;0.584838;0.655479;0.592215;0.534857;0.534203;0.533727;0.523590;0.560369;0.607026;0.576422;0.575000;0.547011;0.614212;0.616722;0.541312;0.605721;0.480729;0.438402;0.491801;0.472355;0.417148;0.443336;0.600870;0.551684;0.546133;0.567366;0.554734;
probe\\IMG_054_R_1;0.606700;0.626704;0.527886;0.518411;0.608614;0.600010;0.567113;0.556853;0.505248;0.622215;0.620260;0.623650;0.603168;0.624244;0.634576;0.608356;0.552395;0.525466;0.545814;0.600156;0.475216;0.537186;0.645514;0.627572;0.460523;0.513290;0.606059;0.535896;0.608919;0.512794;0.692310;0.701396;0.564200;0.628849;0.670946;0.596522;0.574766;0.539540;0.690978;0.650893;0.643211;0.612595;0.686704;0.661125;0.643787;0.601719;0.570937;0.531736;0.458142;0.611213;0.573162;0.607235;0.614988;0.398997;0.500536;0.482858;0.609229;0.621652;0.611640;0.604095;0.583347;0.551672;0.622556;0.591076;0.620037;0.584168;0.637110;0.633457;0.643663;0.601441;0.634083;0.524456;0.468918;0.556456;0.557772;0.538384;0.515332;0.453284;0.623601;0.560148;0.533674;0.542582;0.626126;0.617410;0.574703;0.569904;0.697140;0.646738;0.585645;0.554385;0.644442;0.669693;0.586544;0.579681;0.625833;0.642425;0.575040;0.565776;0.616370;0.629379;0.561771;0.591191;0.559583;0.499607;0.549647;0.519037;0.670908;0.509959;0.611760;0.610139;0.630156;0.599468;0.607872;0.608176;0.623595;0.611077;0.692220;0.615828;0.621406;0.622621;0.561110;0.550662;0.601029;0.580711;0.591985;0.537891;0.591915;0.630036;0.630435;0.555504;0.531218;0.504142;0.553099;0.582980;0.677456;0.607352;0.661234;0.637560;0.573212;0.566586;0.549638;0.636330;0.531108;0.570426;0.533497;0.520526;0.521870;0.524206;0.608498;0.569169;0.582019;0.607536;0.623483;
probe\\IMG_055_L_1;0.574302;0.574748;0.532507;0.480158;0.593526;0.598841;0.553871;0.540516;0.377896;0.560146;0.597667;0.559301;0.590317;0.613618;0.614877;0.593155;0.429779;0.496536;0.529408;0.613806;0.440818;0.506630;0.639705;0.593134;0.316276;0.447602;0.593416;0.379849;0.596313;0.500043;0.616785;0.604249;0.566340;0.580972;0.616931;0.605699;0.519594;0.495559;0.633858;0.632723;0.613451;0.610815;0.637134;0.615668;0.614660;0.584779;0.556343;0.524959;0.343520;0.511541;0.513501;0.597676;0.599767;0.338960;0.413595;0.420230;0.625720;0.620288;0.507226;0.527935;0.621031;0.567498;0.570015;0.553683;0.537376;0.521375;0.589635;0.576615;0.639077;0.574449;0.576002;0.495945;0.409597;0.531882;0.587829;0.565329;0.465059;0.294253;0.625172;0.531625;0.497499;0.510475;0.547417;0.560571;0.538666;0.520576;0.613209;0.615278;0.570109;0.523550;0.655757;0.624182;0.605874;0.531678;0.593364;0.609028;0.603132;0.579491;0.599994;0.631188;0.513276;0.499675;0.467001;0.495222;0.556991;0.386094;0.667389;0.481449;0.619031;0.601760;0.598845;0.605224;0.564918;0.613811;0.583273;0.568268;0.668255;0.622967;0.549440;0.580152;0.507018;0.499299;0.509662;0.572586;0.567141;0.510505;0.602346;0.659739;0.596179;0.519709;0.517298;0.519354;0.539939;0.576209;0.613004;0.580336;0.594549;0.550079;0.596794;0.593977;0.551742;0.623253;0.464302;0.436582;0.481983;0.455954;0.414706;0.433026;0.624173;0.570500;0.555360;0.585957;0.535858;
probe\\IMG_055_R_1;0.511797;0.524703;0.509425;0.482529;0.541071;0.528109;0.494587;0.480428;0.389005;0.524464;0.561622;0.533183;0.509627;0.530903;0.558831;0.514364;0.443970;0.495189;0.510338;0.551972;0.444844;0.492274;0.553360;0.525432;0.348107;0.465896;0.551097;0.415274;0.554254;0.469864;0.587788;0.590492;0.528513;0.533517;0.600236;0.565701;0.509029;0.488876;0.597535;0.571531;0.563899;0.525108;0.595366;0.556213;0.554331;0.524257;0.523751;0.483694;0.375024;0.509472;0.521553;0.527444;0.541875;0.332369;0.440734;0.430796;0.553079;0.541822;0.498941;0.499726;0.548830;0.517697;0.533393;0.505554;0.505313;0.502873;0.549729;0.529905;0.561968;0.543652;0.570158;0.488466;0.417988;0.527641;0.521528;0.513764;0.467635;0.342429;0.579945;0.535386;0.471641;0.491275;0.551560;0.528148;0.504938;0.503377;0.592470;0.568297;0.552773;0.525990;0.592432;0.600701;0.545133;0.499636;0.560111;0.572696;0.504975;0.524960;0.546553;0.546054;0.507065;0.470764;0.487330;0.493122;0.537414;0.405275;0.604494;0.476696;0.524767;0.537503;0.589093;0.578436;0.528032;0.558104;0.514208;0.490439;0.586362;0.530883;0.525593;0.517309;0.507618;0.501317;0.494816;0.549117;0.519702;0.451955;0.505375;0.593469;0.547922;0.497553;0.492422;0.468147;0.474451;0.499056;0.578041;0.533137;0.546342;0.513012;0.544322;0.548299;0.469206;0.546381;0.478595;0.454266;0.462173;0.463771;0.406690;0.429556;0.536091;0.498970;0.499157;0.511853;0.538579;
probe\\IMG_056_L_1;0.697693;0.704488;0.568885;0.533007;0.693687;0.691794;0.644761;0.629549;0.454337;0.673597;0.689730;0.671823;0.701657;0.733859;0.729511;0.718949;0.493817;0.541785;0.582844;0.706155;0.494073;0.569910;0.756755;0.724868;0.381228;0.491417;0.699359;0.433769;0.673833;0.563333;0.705260;0.681578;0.618494;0.683993;0.710526;0.681991;0.597279;0.571650;0.752173;0.735414;0.709918;0.714323;0.742400;0.734610;0.733797;0.686754;0.652764;0.607604;0.423299;0.614524;0.610972;0.692447;0.691409;0.400121;0.470739;0.459204;0.727046;0.726227;0.617864;0.647618;0.716475;0.655451;0.674983;0.660894;0.655958;0.627350;0.692328;0.691566;0.738014;0.665286;0.664112;0.548717;0.460775;0.591012;0.653607;0.626059;0.512390;0.351366;0.696248;0.593078;0.563891;0.582440;0.632090;0.652483;0.635395;0.606728;0.706230;0.730281;0.627032;0.582042;0.731599;0.720772;0.672861;0.613452;0.701088;0.706710;0.712371;0.625525;0.686882;0.730839;0.587017;0.565646;0.521321;0.545478;0.601782;0.454539;0.777893;0.523280;0.724614;0.719246;0.665580;0.666413;0.670778;0.665292;0.692823;0.682186;0.764122;0.722221;0.647166;0.693853;0.565271;0.570218;0.585654;0.617085;0.676275;0.635021;0.722440;0.735665;0.688856;0.604654;0.570718;0.608100;0.653636;0.696025;0.721819;0.688095;0.719497;0.685929;0.664030;0.672354;0.677470;0.750213;0.497608;0.526613;0.568693;0.503310;0.518251;0.535648;0.739579;0.694984;0.660963;0.703451;0.629528;
probe\\IMG_056_R_1;0.543544;0.553668;0.542588;0.487810;0.569994;0.555695;0.522113;0.516287;0.390860;0.548143;0.594908;0.561245;0.535111;0.558750;0.589634;0.548533;0.444850;0.526103;0.541958;0.589247;0.450850;0.524997;0.577941;0.552665;0.333250;0.479157;0.569370;0.405701;0.590383;0.509808;0.602843;0.598001;0.560031;0.561537;0.629937;0.611418;0.533687;0.513536;0.625407;0.599490;0.590569;0.554955;0.623897;0.585761;0.583502;0.557283;0.552757;0.508695;0.376696;0.520475;0.522734;0.557751;0.575478;0.349675;0.435861;0.444946;0.590584;0.569480;0.506858;0.520034;0.581365;0.560231;0.566213;0.540656;0.524646;0.523096;0.580980;0.569348;0.591120;0.568874;0.592223;0.524057;0.434456;0.565704;0.558120;0.554908;0.488797;0.328920;0.621204;0.571563;0.500349;0.524811;0.563915;0.541879;0.536269;0.532616;0.618246;0.597096;0.590488;0.568214;0.624072;0.630326;0.586866;0.524647;0.591383;0.596520;0.543377;0.549033;0.576029;0.571435;0.509324;0.483403;0.487029;0.504883;0.556864;0.401188;0.632729;0.505619;0.548768;0.563016;0.619720;0.618867;0.558664;0.599642;0.541274;0.524035;0.612392;0.558560;0.534947;0.536857;0.528622;0.529551;0.496926;0.569566;0.544748;0.476707;0.542850;0.626132;0.576470;0.532891;0.525169;0.513946;0.499072;0.525575;0.603163;0.564895;0.566074;0.537385;0.590682;0.601954;0.508719;0.573708;0.490955;0.455100;0.492545;0.477979;0.418754;0.447859;0.563090;0.525757;0.526676;0.538038;0.557474;
